source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,X_pc,Y_pc,Z_modeled_pc,assumed_dist_pc
6083491871055505408,201.8916930710825,-47.81628211114288,-3.6508604649762297,-6.84215277406128,8.015859409793888,-19.87692666857299,21.43236374890575,-0.40674564042462746,-0.05635800432836824,0.4106315144461232,-0.39830469503069527,-0.09985795197590211,158.03703193560978,0.993209038174848,12.124938720082305,-30.066210680485753,-6.269123902377704,5200.0
6083491909708432768,201.9184295966909,-47.79729715189994,-3.6996561487922968,-7.282374044804812,9.099945104906316,-18.73782911399644,20.83063227119237,-0.4555413242406945,-0.49657927507190003,0.6738760082699927,-0.6267068354630877,0.2476841070915567,154.09667419493064,0.9714109855772918,13.764746998717522,-28.343190435325113,-17.747284563283117,5200.0
6083492008494445056,201.839892011478,-47.81736284654514,-3.587180594644794,-7.8543474500846,5.915482250421379,-19.94177079270827,20.800652696585338,-0.3430657700931916,-1.0685526803516874,1.122274009899726,-0.6327851130577127,0.9268667401460404,163.47765474811962,0.9838609750367588,8.947868983138521,-30.164295114269237,-14.42479995091356,5200.0
6083492008494533248,201.8484442516432,-47.80195222672377,-3.2706823607529203,-6.770599480301151,6.262249865631932,-19.01713360342626,20.021666860433257,-0.02656753620131802,0.015195289431761516,0.030606058235639343,-0.02048189539415639,-0.02274253200033325,161.77353659597222,0.9632591519530632,9.472396157280308,-28.76567162485829,7.179166476228943,5200.0
6083492047154534272,201.87545191534429,-47.796013700890185,-2.6231277954198435,-6.5999705772976425,7.357329394871127,-18.660822053411152,20.05882787038442,0.6209870291317587,0.1858241924352697,0.6481940456715936,0.6458651684485547,0.05489722241633041,158.48236367056617,0.9883338162352776,11.128833914836141,-28.226708116602126,-22.86774230686122,5200.0
6083492081507145088,201.84002144780925,-47.791455081022455,-3.5692903503898483,-7.027041460606094,5.920730504333472,-18.38730486134736,19.317039881127574,-0.32517552583824605,-0.24124669087318207,0.4048939224802473,-0.38346756098982254,0.1299681427502803,162.15138967345945,0.9655170580132504,8.9558075900699,-27.81298090120081,-18.20416440221344,5200.0
6083492111573800576,201.8564945343833,-47.791987629279,-3.089557457570586,-7.071982935504605,6.588664617046277,-18.419257756739995,19.56219716047111,0.1545573669810163,-0.2861881657716925,0.32525627728895606,0.049137330081276034,0.32152320088658304,160.31760501246868,0.9976589904933474,9.966137209349432,-27.861313447813533,-24.925430854919995,5200.0
6083492111573888768,201.8648515756103,-47.77575652377047,-2.936538184956522,-6.709275119115407,6.927517502433521,-17.445391426228127,18.770513598749414,0.3075766395950801,0.07651965061750499,0.3169521196572549,0.3141036103895285,0.042397736914723094,158.34210761045352,0.9631273485721352,10.478692415273267,-26.388225039528756,29.425719144639004,5200.0
6083492150233781248,201.87901134757263,-47.79443453472954,-2.6374741598725966,-6.849141814488672,7.501653665645281,-18.56607208377241,20.02433120828565,0.6066406646790057,-0.06334704475576025,0.6099391314889332,0.538730937211748,0.2859977646983026,157.99874347111248,0.9301246596193328,11.347141503517038,-28.08338754211753,10.900656859331546,5200.0
6083492352091391744,202.010592458681,-47.92099004332787,-2.9057398106148264,-6.781740783990875,12.836871950503546,-26.159402599672177,29.13931409359802,0.3383750139367758,0.004053985742037192,0.33839929795599444,0.30555725115910237,0.1454264457421796,153.86201334923558,0.9811830492068052,19.417292370076765,-39.569201162317114,-12.065013572996364,5200.0
6083492626969365760,201.98901167951564,-47.902320785065456,-2.534974933041325,-6.812010933141983,11.961836266166646,-25.03924710392738,27.749764366389048,0.7091398915102771,-0.02621616340907096,0.7096243181818804,0.6285723831831387,0.3293378691474276,154.4650985117836,0.9340569451892208,18.093697043852973,-37.874833029278925,10.550433205713476,5200.0
6083492661329170176,201.9958373076007,-47.88591039066965,-3.438943451835587,-6.534650240454038,12.238594954844242,-24.054623440179057,26.98903694683363,-0.19482862728398453,0.2511445292788741,0.31785494898785044,-0.059760305597095636,-0.3121866020043313,153.0337600008399,0.9722160542812964,18.51232740759989,-36.38547287773925,9.514416886451976,5200.0
6083493043594718592,202.11105281046707,-47.84879932579987,-3.17008624919745,-6.14433916183122,16.910237050079864,-21.827959547992037,27.611880325661822,0.07402857535415208,0.6414556079016922,0.6457131924294988,0.4513658247085671,-0.46175146904222175,142.2348644405262,0.9849473941028142,25.57874053077433,-33.017379469064835,-9.176490562188851,5200.0
6083493181018612608,202.0703765330226,-47.847953455343664,-3.546408185795849,-7.815501358698983,15.260936346098179,-21.77720732061985,26.592159311438387,-0.30229336124424666,-1.0297065889660706,1.0731621199112857,-0.8384949731871171,0.6697784077979975,144.97816465305647,0.9465883598701468,23.08397746864613,-32.94061070163316,-19.484224782246912,5200.0
6083493593351456000,202.02321893585395,-47.84493042839944,-3.27444329586142,-6.656347151126143,13.348837621860064,-21.595825703966227,25.388405891092788,-0.03032847130981775,0.12944761860676923,0.13295300724298803,0.042263656318025124,-0.1260566757041684,148.2789101329841,0.9859483963035978,20.19170121068082,-32.666249479156185,25.52877929736081,5200.0
6083493966999544576,202.0711771090701,-47.81858599153123,-3.609875330230272,-6.58595698626495,15.293397296846475,-20.01515949187379,25.189176452681746,-0.3657605056786699,0.1998377834679621,0.4167923790278613,-0.16930113803050684,-0.3808582569372492,142.61689107828536,0.9026876093823376,23.13307850928287,-30.27530423189938,-15.779174914151081,5200.0
6083494108731720064,202.11717170365347,-47.790617435475255,-3.1977720198549573,-7.068460377839599,17.158339764338525,-18.33704612851534,25.11286292296798,0.04634280469664498,-0.2826656081066865,0.28643935056740066,-0.15929216865521578,0.23806198049792104,136.90193994266804,0.9937270585045213,25.954025332176514,-27.736958602831567,-21.747067662984293,5200.0
6083494177466139776,202.10503620800057,-47.79374542371422,-2.6668712518488595,-6.743313915630991,16.66628191684218,-18.524725422853265,24.91847517252544,0.5772435727027427,0.04248085410192104,0.5788046001820091,0.45754310799590175,0.35449833499934236,138.02299234693325,0.991963205156656,25.209729437922277,-28.020845810246318,16.90852240657443,5200.0
6083494658492426368,202.2085311465273,-47.795870720887706,-2.774901264078168,-6.860205219947354,20.862690381300787,-18.652243253262384,27.984960752605897,0.4692135604734342,-0.07441045021444204,0.47507713103586985,0.2572625828339721,0.3993923433252905,131.79823747341027,0.9447522060707766,31.557295291413663,-28.21373166320169,-17.991438509774486,5200.0
6083494860354250496,202.1545419733372,-47.7915955416707,-2.953572941537681,-7.089881952455041,18.67359179745483,-18.39573250024216,26.21270693458495,0.29054188301392125,-0.304087182722129,0.4205753208179916,-0.012729290484307404,0.4203826419405572,134.5705379803337,0.9828377521202812,28.246023870046045,-27.825728705264037,-32.82377158114018,5200.0
6083494929072455296,202.19772457968185,-47.77711379709204,-2.670696927160636,-6.7899814447664095,20.424516599785306,-17.52682782552256,26.913761757889166,0.5734178973909665,-0.004186675033497345,0.5734331811956064,0.3702450083182494,0.4378861120331775,130.63378227336202,0.9314213896694336,30.894505442189182,-26.511407258745663,18.228728724875484,5200.0
6083495311337584128,202.2219415105609,-47.753417048589576,-3.469616188462403,-6.603172631503556,21.406440307076675,-16.105022915374576,26.788196089419255,-0.22550136391080056,0.18262213822935625,0.29017530993710233,0.01036222321947966,-0.28999023229592247,126.95578114719216,0.9738016037455444,32.379781589143214,-24.36075858514328,1.5492715484573873,5200.0
6083495380042219648,202.2136132496032,-47.74641243688438,-3.407615260672506,-6.957871876766943,21.068754375044204,-15.684746213062652,26.26601748808006,-0.1635004361209038,-0.17207710703403123,0.23736664335354113,-0.23566241630497337,-0.028392761722463966,126.66603629231736,0.9763319560263354,31.868991538668404,-23.725040192330127,8.509543128180045,5200.0
6083495414416843904,202.23822030089573,-47.73228598950872,-3.7399590194185386,-6.438130153572844,22.0664962916949,-14.837159370523096,26.590817151371752,-0.4958441948669363,0.34766461616006783,0.6055841402422686,0.011839448907044414,-0.6054683958412239,123.91625558773549,0.9692457611657218,33.37819460466357,-22.4429644970923,-16.426253353640686,5200.0
6083495448776567296,202.2590222419145,-47.73854390948499,-3.326450286393896,-6.926289408858705,22.90995243178194,-15.21263456909935,27.50073037138228,-0.08233546184229379,-0.14049463912579263,0.16284308981307902,-0.16258712885058468,0.00912674268257288,123.58490013035794,0.992208916312197,34.65402212218929,-23.010915298236014,-8.68860491622718,5200.0
6083495551855837696,202.27655645602016,-47.71398977208384,-3.305800292262721,-6.689731266517491,23.620912074234866,-13.739386325030551,27.326145425346237,-0.061685467711118935,0.09606350321542134,0.11416345114246837,0.05202296442997768,-0.10162137938778452,120.18493590721938,0.9362940202211874,35.72943296168841,-20.782452476523133,27.293055401129326,5200.0
6083495620575175808,202.1491408100307,-47.780339171565366,-3.3965052309698085,-6.728120620479084,18.45459087103354,-17.720350293921996,25.584814612510595,-0.15239040641820623,0.05767414925382841,0.16293907898493518,-0.06394646901406187,-0.14986658253624313,133.83723070974534,0.9943500701818988,27.914758976695367,-26.804132960425925,7.484703790917096,5200.0
6083495826733673728,202.18073827668388,-47.745161626785055,-3.614326147263907,-7.1730416116434,19.735773104738843,-15.609697607103357,25.162738313366084,-0.3702113227123047,-0.3872468419104882,0.5357392463074185,-0.5333879977048281,-0.05013764990977443,128.3416772059602,0.9933364407202424,29.852699162367166,-23.611520268668258,-4.738185413956861,5200.0
6083495929812895232,202.1151479829176,-47.74197928775787,-3.4330963998300232,-6.715482546696319,17.07628397546008,-15.418757265472323,23.007336873747693,-0.18898157527842097,0.07031222303659312,0.2016379044303454,-0.07446274893730208,-0.18738501413870165,132.0799530181156,0.978150062478471,25.829906212701495,-23.322700340185083,-24.048503883043313,5200.0
6083495964172630528,202.134486463106,-47.74344842487437,-2.6451021004306137,-7.360764716780932,17.860401180683525,-15.506905492462408,23.652865540714558,0.5990127241209886,-0.5749699470480198,0.8303051750213595,-0.04144784139155727,0.8292700164067375,130.96543939513654,0.9932054085110305,27.01597654860088,-23.45603499538535,-5.898393975750816,5200.0
6083496200383080832,202.1946806070537,-47.72597870028784,-3.9073202222512737,-6.850111721797598,20.30109266539604,-14.458722017270418,24.92366357062495,-0.6632053976996715,-0.06431695206468557,0.6663167939207825,-0.4371270242290732,-0.5028896842743006,125.45900104140352,0.9199738753500856,30.707812092848144,-21.870533085436985,-42.130264458269664,5200.0
6083496273395686144,202.25212803216976,-47.70535159537917,-3.004378870924416,-6.882396764003033,22.630412963085465,-13.221095722750249,26.209406002233465,0.23973595362718614,-0.09660199427012106,0.2584671599226889,0.037521986099783564,0.25572910142889194,120.29424349733296,0.9860909691281528,34.23118549862677,-19.998476427222037,16.13217484912624,5200.0
6083496303462420096,202.26110286569065,-47.70693458776476,-3.6474275494177535,-7.247464231844834,22.994315467790152,-13.316075265885843,26.57172189224835,-0.4033127248661512,-0.4616694621119217,0.6130251595861878,-0.6016289015247189,-0.11765420152221934,120.07525752855688,0.9762495474648488,34.78163122678385,-20.142144258867567,-15.660647852646878,5200.0
6083496342115208704,202.2360943532532,-47.7000706561152,-3.03115425579292,-6.343829895139438,21.98029550923067,-12.904239366912122,25.488287198469624,0.2129605687586822,0.44196487459347455,0.49059673278615207,0.4889544992253819,-0.04010800303808565,120.41643497193327,0.9574037434794804,33.24780569044124,-19.519193582900712,18.01638431796475,5200.0
6083496513913988352,202.2095814861961,-47.69016454891589,-3.749030061311197,-6.523395704112997,20.90527849565195,-12.309872934953319,24.260330596582232,-0.5049152367595946,0.2623990656199151,0.5690278252864283,-0.03008684736357764,-0.568231860745174,120.49129630198226,0.9922293297762742,31.621714868942778,-18.620143812146342,-32.10145120179173,5200.0
6083496647060047872,202.23950530203467,-47.66598778158848,-3.3757750267263704,-7.204166350649376,22.11859922284346,-10.85926689530865,24.6405379219756,-0.13166020217476815,-0.41837158091646387,0.4385991205591298,-0.4335752179296668,0.06619455379775609,116.14902343712842,0.9869159564702342,33.45700647186537,-16.425930011916385,1.8570875343639883,5200.0
6083496720087648000,201.983100832462,-47.81507909211448,-3.472213312675316,-6.87856013549062,11.722169196828018,-19.804745526868857,23.01384791952653,-0.22809848812371358,-0.09276536575770766,0.2462403975152842,-0.2435422292251969,-0.03635266087244285,149.37926649372076,0.9778163399879356,17.731172156577372,-29.95702813683499,-6.5997547317189875,5200.0
6083496750138344064,201.95798949705653,-47.81844093471007,-2.44520775652932,-6.640048068662267,10.703980076187078,-20.00645608260413,22.689942143085727,0.7989070680222823,0.14574670107064502,0.8120927312868498,0.7731782145705454,0.2483748230446055,151.85204746481526,0.940423097221369,16.191040267769292,-30.262139292414357,-6.099496118264039,5200.0
6083496857510735360,202.0108290810799,-47.80497320274701,-1.970422000649786,-6.986354322211902,12.846466277063916,-19.19839216482046,23.09999908056232,1.2736928239018164,-0.20055955247898982,1.2893864989790904,0.9470291633789869,0.875016175541488,146.21182481923452,0.963770610381848,19.431804927702565,-29.039846711650572,-18.474168589791827,5200.0
6083496857525741824,202.01972241972013,-47.787312329447296,-3.3803862530844726,-6.1875695596060165,13.207064409479262,-18.1387397668378,22.43747825949246,-0.13627142853287033,0.5982252101268957,0.6135497569600673,0.24196154482781046,-0.5638243654634811,143.94112522068153,0.9871476644860784,19.977252400592388,-27.43699669479151,-7.835252584508205,5200.0
6083496956296781056,201.93670301967188,-47.81791829294444,-3.608731446651664,-5.9469735076288845,9.840877443855122,-19.975097576666485,22.267631038400197,-0.3646166221000615,0.8388212621040276,0.9146400334937526,0.04362765987396888,-0.9135989372604228,153.7725013739776,0.9466133629762749,14.885495098977993,-30.214705830397453,31.22383659831796,5200.0
6083497059376152064,201.9510106941993,-47.78928778674608,-2.787756570384494,-6.064585215550353,10.421010611218891,-18.257267204764815,21.02201864582271,0.45635825416710807,0.7212095541825594,0.8534670920373303,0.7538565763581817,-0.40013290226145837,150.2828376349026,0.9707391976966626,15.763015367756486,-27.61628351209241,-18.31856526598717,5200.0
6083497059376196096,201.96135347651872,-47.78044294473279,-3.680013895165297,-6.843352459151603,10.840379325178063,-17.726576683967465,20.77848273686813,-0.43589907061369493,-0.057557689418691105,0.43968271216082794,-0.40190352653929734,-0.17830996250456077,148.55285512942382,0.9713320581750584,16.397360320421445,-26.813551114349185,-20.01244315420639,5200.0
6083497063669240576,201.95810124108144,-47.78337007032116,-4.069206080939056,-7.058741438728564,10.708510960292562,-17.90220421926975,20.86051588276631,-0.8250912563874535,-0.2729466689956519,0.8690658579663848,-0.8481959251312129,-0.18931227660575609,149.11352136472155,0.9808944474973416,16.1978937677271,-27.07920860585876,-19.619637490823077,5200.0
