source_id,ra,dec,parallax,parallax_error,pmra,pmdec,membership_prob,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,theta_deg,pm_tan
6083774960944131328,201.6112371943875,-47.0728343209793,-0.0931738639365776,0.3168954,-3.038758318556373,-7.116299795596066,0.9901805473948376,-3.355782833040267,24.72994074124216,24.956587256431447,0.16124168144362727,-0.4162997955960659,0.4464352132707437,-7.7276737529556385,-0.10379966992450523
6083775579419638784,201.73648824361896,-47.01685341104787,-0.956428688873768,0.4924063,-2.49195124711828,-6.824341027883308,0.987542402813808,1.7227704823131456,28.088795337127834,28.141577099121218,0.7080487528817203,-0.12434102788330748,0.7188836676907028,3.509726371420866,-0.7143326576963174
6083775854297622016,201.7128492637103,-46.99327771855939,0.0481584214079585,0.18985803,-2.8287513141238727,-7.497597172855139,0.9873250637835386,0.7642809485057674,29.50333688643653,29.513234536438315,0.37124868587612747,-0.7975971728551388,0.8797652169250962,1.4839094815556186,-0.39177892743574816
6083768299449895168,201.4760359290181,-47.18385251845776,-1.1464033683810673,0.9872128,-4.321377707100563,-7.9322904880164895,0.9166082634315348,-8.837787484457932,18.06884889253425,20.114417414423848,-1.1213777071005628,-1.2322904880164893,1.666141593274123,-26.064059100792594,1.5487759427188765
6083768333808350464,201.44686224958423,-47.188063154682325,0.6938375692025286,0.79121417,-3.875981937267042,-6.576912909626907,0.9519055407879068,-10.020692436704781,17.81621071906045,20.44093053892109,-0.6759819372670419,0.12308709037309296,0.6870967990958894,-29.35549107974489,0.5288418127779246
6083768466953128320,201.4871628480623,-47.1551081809014,-0.1791087471431744,0.5055776,-3.156466638232661,-6.376122504592962,0.939071961559716,-8.386624384841062,19.79350914591592,21.49694101219678,0.04353336176733924,0.3238774954070385,0.3267901247251854,-22.962654584638624,-0.16643841991035846
6083768501312877056,201.5037419383109,-47.1541477835861,0.2750726917163829,0.17339891,-3.615968443747137,-6.565685078292775,0.929255235876796,-7.714392141964022,19.851132984834123,21.297401881486987,-0.4159684437471367,0.13431492170722503,0.4371158249098662,-21.236732892347693,0.33906891356684027
6083768535672488064,201.42923721236133,-47.1711342459055,-0.0126077342449061,0.2833696,-3.315184074934143,-7.061221061078504,0.9170735107987694,-10.735334683383108,18.831945245670028,21.676936418695384,-0.11518407493414262,-0.3612210610785036,0.3791411690717776,-29.68572559512973,0.2789586619113851
6083768539966796800,201.4386583739014,-47.17660788882582,0.2239056478819162,0.6340838,-3.07652972112742,-6.949092298936586,0.9768819685138224,-10.353334919968635,18.503526670450725,21.203113997927833,0.12347027887258033,-0.2490922989365858,0.27801417797368927,-29.22845563696106,0.013880055485123693
6083768711800340864,201.492153527262,-47.13870421334213,0.1696632679116518,0.017442819,-3.4465137379636746,-7.104965397049026,0.9242327571407616,-8.184267354293308,20.777747199472145,22.3315250444685,-0.24651373796367437,-0.40496539704902546,0.47409492278645843,-21.499272088802602,0.37777738826585816
6083768844910360960,201.5420636572537,-47.13913133441734,0.803094721573837,0.40960848,-2.995834054169726,-6.756387948311693,0.9339835451791144,-6.160561703167892,20.75211993495941,21.647240061806464,0.20416594583027425,-0.05638794831169314,0.21180966491539677,-16.53426974039924,-0.1796762427223931
6083768844910408064,201.548855831621,-47.13094940218502,0.2215258198557523,0.49706832,-3.6856946939917465,-6.216207818435056,0.9793069534403662,-5.885159462122652,21.243035868898943,22.04317751191826,-0.48569469399174636,0.48379218156494375,0.685532063958429,-15.484831988031452,0.33890012756661675
6083768982349450752,201.58074951708383,-47.11653034251971,0.0693148703802231,0.14378877,-2.810232498836088,-6.373050374205175,0.99259100508622,-4.59196644665555,22.108179448817395,22.5800299908641,0.3897675011639121,0.3269496257948248,0.5087384030825038,-11.733749085752102,-0.4481124061632888
6083769119788384384,201.53028752139383,-47.11917956197509,0.22003140764536,0.16168825,-2.898752229455289,-6.682182370381643,0.9845714689587444,-6.638048591941464,21.949226281494703,22.931031888365464,0.3012477705447112,0.017817629618357422,0.30177423213948523,-16.826757722320867,-0.2935074970218133
6083769776917344512,201.2998054390061,-47.1957948314946,-0.4754638264180385,1.0155406,-2.984236247450108,-7.537772828221414,0.9803421411354728,-15.983403787144733,17.352310110323828,23.5917753208138,0.2157637525498921,-0.8377728282214134,0.8651111539105926,-42.64851254061291,0.4088908833426206
6083769910061805952,201.3501645247433,-47.19926864085635,0.0025647623387233,0.21992564,-3.059484724988861,-7.373779880282202,0.9906298157390192,-13.94149433091163,17.143881548618793,22.097011986508786,0.14051527501113936,-0.6737798802822015,0.6882760126464919,-39.11818997163339,0.3160844169763054
6083769978781429504,201.35215089283992,-47.17834866942665,0.0722953980193421,0.5711814,-3.411647994971325,-6.973630249618018,0.9754071020263172,-13.860953079205384,18.399079834401135,23.035888500698203,-0.21164799497132503,-0.27363024961801763,0.3459311886508654,-36.9925548843826,0.33369255138745585
6083770081860817408,201.41360188472964,-47.15557309935734,0.9668847816155608,1.2192367,-3.7696855251378194,-7.292937269569732,0.9924231462005608,-11.369300190800121,19.765614038559534,22.802203515226974,-0.5696855251378192,-0.5929372695697319,0.8222628552940731,-29.907772140458864,0.7894616857208024
6083770116220568320,201.3883112315923,-47.15510697525389,0.1525603867597302,0.18681848,-3.0685310432970763,-7.185118057955364,0.9948163908729712,-12.394760106116138,19.793581484766776,23.354141947035224,0.1314689567029239,-0.485118057955364,0.5026167692496334,-32.05483859407955,0.14604177931350049
6083770253659456512,201.33359078884413,-47.16169885329339,0.0982726704754408,0.42713475,-2.6755976666378647,-6.50193997707914,0.9743714269767147,-14.613509471023717,19.398068802396722,24.286616320974332,0.5244023333621355,0.19806002292085978,0.5605582752177188,-36.99249404358353,-0.5380224396346469
6083770326674410880,201.3748703901768,-47.14879853948008,0.6284847609711866,0.7818016,-4.25894683075721,-7.528644034270368,0.9283149839546996,-12.939745798057917,20.172087631194984,23.96560328301725,-1.0589468307572094,-0.8286440342703676,1.3446260914851416,-32.67886700324312,1.338735814344461
6083770361067780864,201.3951783948316,-47.14136502575887,0.118837099121534,0.034417614,-3.3515583711708845,-6.796446424109905,0.987802577200866,-12.116317291864469,20.6180984544676,23.914663463976513,-0.15155837117088433,-0.09644642410990478,0.1796436823146285,-30.440813943373662,0.17953089329685523
6083770429753663616,201.3958604426585,-47.12578224028065,1.2612488027409414,0.75392336,-3.9776231686754464,-6.253440514963113,0.9744730917900656,-12.088662303951933,21.553065583160986,24.71174603970806,-0.7776231686754462,0.4465594850368868,0.8967235728680556,-29.287152514176583,0.4597755383999558
6083771387531163520,201.3260562536593,-47.10563616396043,0.1070950700276335,0.7319836,-4.133002415662728,-7.141095420930247,0.9056706373258422,-14.919012210341572,22.76183016237397,27.2153970699139,-0.9330024156627275,-0.4410954209302469,1.0320168012189126,-33.24243365882567,1.0221254691130528
6083771078293318912,201.31998122408496,-47.14044901044839,0.532937521306517,0.4694199,-2.881444334182616,-6.467409428046131,0.9929805915897294,-15.16533638706434,20.673059373096407,25.639087573008265,0.31855566581738426,0.23259057195386923,0.3944313455928484,-36.26301543813007,-0.39443035671306503
6083771357465403136,201.3076454729535,-47.11800270076444,-0.1825182143432888,0.68356436,-2.6085468107286536,-5.787629477139985,0.9014336273111444,-15.66551399188591,22.019837954133408,27.023722766418903,0.5914531892713466,0.912370522860015,1.087307153514178,-35.42908567670483,-1.0108324753391542
6083771559329621504,201.42271230291087,-47.14794253700893,0.2748666159298011,0.2845527,-2.7893526918162346,-7.003877894670078,0.9654260468030744,-10.999900135931068,20.223447779464152,23.021417052153193,0.4106473081837656,-0.30387789467007753,0.510855152257165,-28.54257149864643,-0.2155418099026172
6083771666737844736,201.4342748174261,-47.12612482493857,-0.1298227803437104,0.27846968,-2.854298889389799,-6.688350603976772,0.9404009118339792,-10.531074950150956,21.53251050368567,23.969825785704636,0.34570111061020103,0.011649396023227787,0.34589733492010666,-26.06223497193766,-0.3156674364528398
6083771731128522624,201.47078467127645,-47.11418665156952,0.0114589916026892,0.14887094,-2.77447426654804,-6.828093807140508,0.9866894998628118,-9.050710191112568,22.24880090582886,24.019252625981515,0.42552573345196,-0.128093807140508,0.4443874134779001,-22.136266342436368,-0.34589325186528175
6083771868567487360,201.4248153717768,-47.11035622378408,0.3691070959565635,0.44491223,-3.6766487920348654,-6.882268899677133,0.9397844748682332,-10.914627019043218,22.478626572955136,24.988351997904804,-0.4766487920348652,-0.18226889967713245,0.5103097321605857,-25.89915931358027,0.5083891591095872
6083772010337097728,201.473558178164,-47.08274659496225,0.1472871060734616,0.6570404,-4.23584762882464,-6.354283911192628,0.9149497700306196,-8.938252828995251,24.13520430226484,25.73714145640702,-1.0358476288246399,0.3457160888073725,1.0920164486865094,-20.32165102229764,0.8513104058583494
6083772143445507072,201.5103286952425,-47.08902212416183,0.2110799798287191,0.39362493,-2.4683190285325654,-6.429273745650055,0.9515918208260882,-7.447318960081336,23.758672550290214,24.89853572090336,0.7316809714674348,0.27072625434994535,0.7801600789593637,-17.403957619188656,-0.7791604131602848
6083772147740705152,201.5149061142186,-47.087127779187405,0.1999189357485117,0.9982237,-3.0089215598719896,-6.422396186535842,0.9940157257931738,-7.261718388592813,23.872333248755666,24.95237160461651,0.19107844012801056,0.2776038134641583,0.33700867575122884,-16.91922189721678,-0.2635969446346152
6083772388292362880,201.4799546560379,-47.07868074336008,0.2074993884569373,0.25038925,-2.7598647677971937,-5.929029681776092,0.91316347822235,-8.678894890579816,24.379155398395085,25.877914028391636,0.4401352322028065,0.7709703182239078,0.8877579930411733,-19.595553387374874,-0.6732109689633226
6083772422652104064,201.50191836147565,-47.067944397137104,-0.0366882454506076,0.5599812,-3.215709619983695,-6.266042427240226,0.9912270039820532,-7.788332697666238,25.023336171773707,26.20735544413315,-0.0157096199836948,0.4339575727597742,0.4342418302231912,-17.288376397105246,-0.11396414482601396
6083772452683270528,201.48835475728256,-47.06188969596172,0.1485235989223335,0.102075174,-3.344020893686229,-7.1590961163557,0.9556937395775724,-8.338296050992106,25.38661824229692,26.72092002185017,-0.14402089368622883,-0.4590961163556999,0.48115617201805316,-18.182890906381296,0.28009075940653383
6083772766215945344,201.4214681235701,-47.06586922150963,0.9235891656372424,1.2240276,-3.4736621475277136,-5.8663748248150895,0.9490322039269304,-11.050347865948096,25.147846709422197,27.46860721039675,-0.27366214752771345,0.8336251751849106,0.8773949530807394,-23.72141997113373,-0.08481807692547044
6083773212891320320,201.4712041321204,-47.05083829254973,0.8267892851749236,0.60590255,-4.0390077450572095,-7.752845538264173,0.9529686838941396,-9.033702315547922,26.04970244701633,27.571629895674004,-0.8390077450572093,-1.0528455382641733,1.3462606447893959,-19.12588916352372,1.137654734417253
6083773792712740224,201.646147190115,-47.13141061758787,0.3246582505919951,0.5729544,-2.713074378437028,-6.590323571679855,0.9914877051117348,-1.9402875088204994,21.2153629447279,21.30390434857936,0.48692562156297203,0.10967642832014501,0.4991247137375093,-5.225547017411616,-0.49489086225316087
6083773964511479552,201.6472383253314,-47.12370307770999,0.4134340939964382,0.25437415,-2.65397437108109,-6.854689736211943,0.966613174815684,-1.8960452577196678,21.677815337400546,21.760575944164703,0.54602562891891,-0.15468973621194326,0.5675146711104585,-4.998641726287113,-0.5304705188892309
6083773964511579776,201.65802408147755,-47.10446440769056,0.4301358147319553,0.40312305,-3.343622420896855,-6.902219555323243,0.9969276325613978,-1.4587152874655416,22.832135538566547,22.878685791394556,-0.14362242089685484,-0.20221955532324287,0.24803255499914403,-3.6555840982906993,0.1562234548635181
6083774071886130688,201.63890846316264,-47.10979739380619,-0.0335421980800383,0.37236282,-2.7455666543184627,-7.121723697862178,0.9814700454781776,-2.2337961140448037,22.512156371628578,22.62271048260528,0.4544333456815375,-0.4217236978621779,0.6199681790268475,-5.666694240141732,-0.4105710404649233
6083775476340346368,201.66725612171112,-47.03775389536348,0.2984292134790476,0.2780502,-3.209439108790562,-6.851282817466876,0.9952298454181138,-1.0843838241894592,26.834766278191182,26.85666713282403,-0.009439108790561868,-0.15128281746687566,0.1515770023304198,-2.314044043151688,0.01553971370848016
6083775854297623808,201.70732434143352,-46.99221471534106,-0.2650751002971314,0.40618747,-3.527032710398255,-6.422412765473611,0.9601505824369144,0.5402619680823266,29.56711707953616,29.57205260696584,-0.3270327103982549,0.277587234526389,0.42895811735230904,1.0468144780818023,0.3320494655318582
