source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4418920017803112832,229.02001312748402,-0.10770029555959432,0.103737205,0.09432985,0.12754925425207497,0.12238924,-2.8688926341729117,0.13655153,-2.5533748854463587,0.115477555,17.775135,18.228098,17.144018,1.0840797,1.0906641
4418920086522893184,229.06017349712823,-0.09492367605204727,0.39967644,0.39452907,0.8641714960856699,0.45180172,-9.353292465049538,0.55383027,-2.454458900274,0.51169693,19.726177,20.664045,18.659222,2.0048237,1.108343
4418920292681052032,229.090331323938,-0.08425226649578989,0.18768515,0.16722427,1.1908203938093398,0.21733454,-2.8949148064665584,0.24191324,-3.5327002310431093,0.2093671,18.738186,19.76872,17.710999,2.057722,1.0383466
4418920773717375872,229.01073774861075,-0.0938672866275212,0.24531867,0.22847253,0.5920687727544562,0.2838059,-2.2500670540163217,0.32894304,-2.829271701648872,0.2834056,19.188574,19.660915,18.640549,1.0203667,1.0776951
4418920842441834112,228.99956567447796,-0.09124407507292363,0.67983645,0.73428166,-0.120743302554287,0.7786249,-2.8316155071194795,1.0974355,-3.8146673284688575,1.0293233,20.272541,20.356594,20.006475,0.35011864,1.0145961
4418922049323458432,229.14532741285873,-0.03370210303842009,0.0427744,0.037201606,0.8397761997303128,0.048887353,-12.905518706982738,0.053946737,1.1583664431882568,0.046141304,16.227827,16.701115,15.599782,1.1013327,1.0284721
4418922530359883904,229.19833967546847,-0.015330793195486511,0.033939425,0.029919347,0.23767998590338196,0.03832519,-10.212177785672345,0.042485695,-7.8666367866082965,0.036662884,15.715303,16.183317,15.0796585,1.1036587,1.0007807
4418923045755878784,229.08412217008575,-0.011230552725854132,0.0425504,0.037377592,0.7808270786277648,0.0490379,7.127475713547451,0.053258486,-13.216956684733953,0.044782925,16.074392,16.536753,15.446534,1.0902185,1.0039382
4418924312770749184,228.92648077649358,-0.04347661545724328,0.62126076,0.5548616,1.1828837261643006,0.7044406,-3.163538560973418,0.8473605,-6.156952434567627,0.7498574,20.406656,21.37354,19.314978,2.0585632,0.99472964
4418924484569457024,228.9628354700985,-0.024568875607504898,0.53848743,0.42709202,2.279772396750314,0.5852095,-15.448009847215852,0.71901375,-0.46686899765218337,0.58163476,20.172285,21.415102,18.982183,2.4329185,0.9728337
4418924793806883584,229.0007325562412,-0.0013272342087066998,0.15095943,0.1255507,1.1949388763373212,0.17052676,2.9188663252043536,0.19289112,-1.7372371534647366,0.15089792,18.25669,19.125235,17.269426,1.8558083,1.063565
4418925309202958848,228.93663420634158,-0.001735095830857758,0.40814087,0.33763814,0.6136140583501641,0.47494557,-1.2189977935311724,0.5994657,-3.8527060041538967,0.45899364,19.775219,20.131397,19.113024,1.0183735,1.003093
4418930738041573888,228.77361281290212,-0.04353845053747678,0.07159526,0.07233656,1.2284954867993914,0.08895883,-15.846049463725727,0.090654485,0.8784960317488248,0.08585494,17.313251,18.245457,16.354578,1.8908787,1.0006121
4418930806761051136,228.80850889139137,-0.04298036457884005,0.1947563,0.1828873,0.4574900339980589,0.24764946,-0.5842343892809465,0.25168723,-7.024162320604349,0.22705446,18.881804,19.38281,18.271656,1.1111546,1.0194671
4418828758338401664,229.2357208435947,0.010423305340457156,0.254754,0.20738505,-0.18107089394757156,0.26516643,-0.04925758726880297,0.3277181,-0.22173380078071245,0.25666463,19.294815,19.76973,18.647873,1.1218567,1.0020561
4418922702158576384,229.15830799091458,0.0014530583185613634,0.046201505,0.039102778,0.3598376729528086,0.050914362,0.3757298976282387,0.057797585,-2.010766493236893,0.049279198,16.293877,16.655233,15.7522,0.90303326,1.050602
4418923556856678272,229.12527325477734,0.014098909700854666,0.19873211,0.16603266,0.028690995703802003,0.21346498,-1.5887636606166098,0.25317788,-0.29980626074362743,0.20966747,18.73114,19.236559,18.1323,1.1042595,1.0981934
4418719597449572992,229.11912194617454,-0.35035389372260817,0.5143376,0.40605035,1.1678514451626119,0.56102693,-7.222708691366224,0.64904183,-5.203880787756698,0.5244824,19.987513,21.164785,18.983683,2.1811028,0.9271926
4418720903119452416,229.06736166523285,-0.30080740058419553,0.45551085,0.485621,0.5999646968904634,0.5214466,-2.9677537628537882,0.706084,-5.402065677204072,0.7618046,20.025991,20.274609,19.631414,0.6431942,0.884105
4418721281076583168,229.13625473550943,-0.27138887870704703,0.13957044,0.12947759,0.18004004739845722,0.164245,-0.7609735041241008,0.18199487,-17.74735610940015,0.15763432,18.287281,18.691921,17.720736,0.9711857,1.1008859
4418721452875273600,229.10627673925475,-0.2758782607066985,0.09837763,0.09342614,0.5449942622533485,0.116517045,-6.985472877192912,0.12494918,-6.718534711023219,0.1133223,17.894035,18.460718,17.22387,1.2368488,1.0034603
4418722281804633472,228.9900932860858,-0.32637688626075045,0.13821241,0.12347296,12.980344443199577,0.15888852,-133.56466428419844,0.17217131,104.11817265781595,0.15335298,18.055159,20.408848,16.646227,3.762621,1.0080558
4418722518027158144,229.0204440456787,-0.2936365227369821,0.20062378,0.17927134,0.6521871434550166,0.23685169,-6.081795985244838,0.24544507,-12.969384817004935,0.23102975,18.833479,19.368721,18.17878,1.1899414,1.0538007
4418723381316266624,228.9457150822837,-0.2880821448376354,0.03264662,0.030272318,1.3969436905824983,0.038835716,-2.0409596200116695,0.04051513,-4.601160434545144,0.0366686,15.6335535,16.1969,14.9321575,1.2647419,1.0098959
4418723480099839232,228.95637450478068,-0.2695492579272014,0.22585125,0.1835898,0.9489974499762978,0.24135834,-1.579889500593842,0.31148744,2.294345813975518,0.24857987,18.958235,19.771309,18.123484,1.6478252,1.0223507
4418723587474727808,228.9756450254536,-0.2610107562328915,0.050198477,0.041256107,4.443803777597246,0.054477584,5.174538786147885,0.06555652,-21.77640547721571,0.052502144,16.085909,17.393925,14.95491,2.4390144,1.1142102
4418724167294613376,229.06444501139202,-0.24883095154894752,0.60872036,0.6255195,0.7181942722478653,0.78519255,-10.371525883167507,0.803312,-0.5694170317592038,0.8160834,20.260334,20.919418,19.541513,1.3779049,1.0546072
4418724407812781696,229.03368336776825,-0.24931496685333032,0.40237603,0.34226057,0.6273749193284828,0.46168143,-14.04177510725719,0.5256203,2.6698627042671967,0.48932493,19.941685,20.668718,19.151377,1.5173416,0.95501286
4418724510892179328,229.0961455180443,-0.23668611187195093,0.52254194,0.518134,1.583510994006907,0.6721632,0.2656993001983693,0.67913175,-0.010219623949458875,0.70637023,20.0378,20.822866,18.977821,1.8450451,1.0533662
4418724888849127552,229.08896512281055,-0.20765901779486662,0.77536553,0.6505325,-0.5769224981868529,0.8690431,-2.2932966963838,1.1183121,-2.8623833060927377,0.99636286,20.457329,20.484186,20.092207,0.39197922,1.0168405
4418724991928519936,229.07818103016908,-0.19399576925980125,0.41413084,0.35144997,1.6371603990339798,0.45485723,-3.094388901689159,0.55526006,0.598700701710903,0.47668767,19.773636,20.964067,18.736595,2.2274723,1.0237142
4418725988360768512,229.04500585636362,-0.17403585732655538,0.7311753,0.6367389,0.839617429027222,0.7826762,-3.051839634059587,1.0154573,-2.9877312709916954,0.77871245,20.449942,20.73345,20.096302,0.6371479,0.82297194
4418726022720714496,229.05130070827633,-0.1675754631493392,0.5290861,0.48339173,0.6352158483879172,0.58641773,-4.256482490804977,0.77799565,-2.187074802547268,0.66984624,20.171717,20.363789,19.655966,0.7078228,0.97359264
4418727878147040512,229.22079490609542,-0.19965227319411322,0.15570098,0.13042249,0.41975606361588874,0.1741316,-2.938380501667785,0.18842246,-2.1286788845713818,0.15923294,18.579632,19.037613,17.985895,1.0517178,1.0590738
4418729527414751616,229.26879246679414,-0.15912452556709672,0.4376602,0.36688977,2.1958936586011513,0.48472413,-29.556233278061946,0.49517658,7.879297701864947,0.43618897,19.77096,21.062553,18.468481,2.5940723,1.0850608
4418730356343185792,229.27959873603163,-0.09784729525323727,0.03927755,0.035631754,1.7665431623145857,0.046620995,6.5669472837418255,0.049042825,-2.144910042603235,0.042777337,15.924933,16.625324,15.119747,1.5055771,0.99772507
4418730699939778560,229.16295947887582,-0.1922310030839149,0.6717881,0.5457576,0.8608798988790701,0.7883057,-5.206164886991333,0.77518666,-5.55517890492709,0.69133544,20.445345,20.91351,19.316727,1.5967827,1.0783236
4418730699940569088,229.1609222786451,-0.18519118771272583,0.14913861,0.12997256,0.3235529029394797,0.17935617,-5.139759783138597,0.17960013,-6.177742722472442,0.15588968,18.423254,18.818668,17.853844,0.9648247,0.98920906
4418731902531386240,229.0666066766139,-0.1579872510268627,0.043878995,0.037774432,-0.003980870749394205,0.04972117,-2.742333029778708,0.056077156,-2.700812230624172,0.04546123,16.01747,16.59425,15.296619,1.2976303,1.0360211
4418731902531386752,229.05850995351406,-0.15927001944859573,0.05733019,0.05032398,-0.026973241278171616,0.06399089,-2.8817217291178148,0.07731219,-2.6203996820631015,0.060861357,16.533472,17.063776,15.86221,1.2015657,1.003859
4418732138753953152,229.07941648853316,-0.12206675178572347,0.19032553,0.17188215,3.440424966206935,0.2241064,-56.36722635750583,0.26022658,-17.70833218507121,0.22769296,18.545418,20.497337,17.270784,3.226553,1.0015911
4418732211769030400,229.1395669989486,-0.13196819658130113,0.25269595,0.20895413,0.42191516789120515,0.27634084,-0.3420470129032712,0.3285988,-2.699789617806864,0.26191965,19.044418,20.088646,18.159845,1.9288006,1.0049675
4418732486646144256,229.1229692603843,-0.10534899158698977,0.68623453,0.66187483,-1.0198817747128823,0.7364984,1.4884162208827947,1.0100349,-9.385219843881108,0.83862203,20.30007,20.589468,19.452642,1.1368256,1.0706083
4418733959820745728,229.20446338441045,-0.08319257774405733,0.30542243,0.22914064,-0.4262163688807832,0.2963842,-0.8660234847259867,0.3963086,-0.36580216303434315,0.29137045,19.373875,19.90041,18.72383,1.1765804,0.96794486
4418828384676688896,229.2638042750428,-0.02264480098459716,0.01389903,0.01181251,2.9053208252339293,0.015368745,-24.864719181818977,0.018370526,17.279353792273458,0.014930867,13.346738,13.761596,12.765024,0.99657154,1.0320636
4418828655258856576,229.24366803502002,-0.00923862894382688,0.29949313,0.23039915,0.27939997711397574,0.3088455,-4.067255780306665,0.37302312,-2.269358284129555,0.27988166,19.40653,19.80215,19.009453,0.7926979,0.9764099
4418910912472268288,228.86292848111412,-0.27928881840573,0.10537944,0.089250974,0.5226466950174448,0.115244515,-12.635236238669135,0.14490923,3.4880774183188636,0.11672745,17.766844,18.253904,17.124895,1.1290092,1.0088811
4418911088567188224,228.89155105463811,-0.2586826298675256,0.47536296,0.42411914,0.7171390283705095,0.5351611,-2.9719894779586333,0.7068109,-2.8239393534098722,0.6033223,20.043564,20.334137,19.595316,0.738821,0.96882343
4418911157286386944,228.86449686880056,-0.26234810007371423,0.029618809,0.025602294,0.5047638801831534,0.03383818,-19.93730777681318,0.040569905,12.629482781982178,0.03154557,15.172078,15.588025,14.584988,1.0030375,1.0665104
4418911913200635776,228.90815211263202,-0.1985929161852093,0.098098435,0.08876821,1.851431171535193,0.10998815,6.363443953291165,0.13787207,0.653005749296336,0.11365337,17.682547,18.883537,16.581345,2.3021927,0.9791887
4418912050639863168,228.8288675512973,-0.23625410559017676,0.36984202,0.3077694,0.6100834048875052,0.38622537,-6.650184380074353,0.5447098,-1.46645778983746,0.4440179,19.7148,20.086979,19.221,0.86597824,1.0273106
4418912256798024448,228.817400291573,-0.21937526085008843,0.035566103,0.03146566,0.3677268410018663,0.041411232,-4.197928498246249,0.043990016,-10.103746614546871,0.039471384,15.88259,16.226475,15.367845,0.8586302,0.9912029
4418913317654012928,228.93374967164402,-0.19969433112066287,0.39270252,0.30673772,0.31404213450885066,0.40955025,-5.80699182542469,0.54999185,-9.77013654320752,0.4049027,19.658457,20.582098,18.657623,1.9244747,0.9956063
4418913455092990464,228.95687819685438,-0.17150392726845579,0.38670745,0.31961378,0.21087801058531114,0.41675004,-9.037920541689397,0.5582849,-6.063312146046235,0.46400186,19.79702,20.996855,18.870562,2.1262932,1.0083172
4418913493748062464,228.96742526335893,-0.1752765732607156,0.7199794,0.72003627,-0.3851577135161018,0.767316,-3.397443694463216,1.256976,-3.587208091655281,1.2291254,20.445665,20.935295,19.85652,1.0787754,1.0569743
4418913661251431680,228.9858576063693,-0.16222178708405197,0.6416431,0.6150235,0.165655186705655,0.7866351,-2.8401020385672187,0.9717431,-2.074280711706596,0.9189519,20.32989,20.667269,20.135305,0.53196335,1.0322028
4418913970489100928,228.98131927422483,-0.14336560947474136,0.4859402,0.4112462,0.5112181843949202,0.55733645,-1.8505225096623805,0.7304832,-1.9896036646476272,0.6682789,20.13814,20.53719,19.723385,0.8138046,1.0535747
4418914107928101632,229.00045658559924,-0.11316004359697869,0.34358165,0.3072109,0.004432335531284217,0.39557132,-3.282146352319761,0.4836627,-2.9506226887107614,0.41233426,19.720633,20.115536,19.307468,0.8080673,0.9168452
4418914314086473216,228.9422416150084,-0.15231275719065251,0.045336567,0.039893705,-0.05959984917317378,0.052399147,-1.737251800603487,0.058234014,-3.451410593077644,0.049921732,16.419472,16.894583,15.769284,1.1252985,0.910537
4418914657683906304,228.9091316422977,-0.11920046624811746,0.77939254,0.8843801,-1.342113255682533,1.0231898,-8.387420115110661,1.1156597,-5.323148223408893,1.1138632,20.459072,20.668465,20.216225,0.45224,0.87330353
4418914730699188480,228.9588181535124,-0.128348926736713,0.024322145,0.022935918,0.30168633693632046,0.030083274,-5.127373528307016,0.031612642,-3.6259742537183555,0.028371664,15.0866995,15.294596,14.738768,0.5558281,0.98879194
4418914898202085120,228.95736817844553,-0.11287775284909288,0.7175871,0.59811425,0.4510597805064045,0.7161407,-2.903345503963818,1.0430218,-3.7803620233498965,0.90770465,20.425697,20.644285,19.912397,0.7318878,0.9391746
4418914936857621504,228.96981331617087,-0.1014444387086321,0.49413106,0.4252562,0.17422636093685093,0.5246537,-2.660268862777322,0.7377957,-1.816383360407095,0.6475961,20.13012,20.447702,19.574224,0.87347794,0.97677046
4418914936857750656,228.97839674029817,-0.10227201970313284,0.58900726,0.52364933,0.010349524088911394,0.6793197,-1.8048074728811598,0.8009625,-2.7545792097332185,0.6804801,20.248335,20.55827,19.596867,0.9614029,0.9761181
4418915035642498816,228.92962387213538,-0.11211576741098622,0.6459217,0.50949115,1.161821820641236,0.6444444,-18.44325774087361,0.9668921,-8.329101985672716,0.8071419,20.256052,20.67629,19.46496,1.2113304,0.9534878
4418915070000786304,228.93788664628832,-0.10678711308287063,0.46982658,0.39351726,0.2496160541826168,0.5049188,-0.9733772054101013,0.63891506,-1.4033615076246568,0.54923147,19.94926,20.526375,18.934874,1.5915012,1.1026629
4418916964082195072,228.77652144162354,-0.12950912529021527,0.22143124,0.1925571,0.31596419211060095,0.23857497,-6.393961876700343,0.30205262,-0.4039634882025605,0.25556502,19.011612,19.300251,18.608772,0.6914787,0.98016566
4418917303383781248,228.77861735347713,-0.10655104384546937,0.2106031,0.19669548,0.25409371065484554,0.24020994,1.5406034621562643,0.2688654,-13.001857008551964,0.23490137,18.842194,19.161377,18.347322,0.8140545,1.0795573
4418917616917217664,228.8909559925769,-0.11250110853699889,0.06900458,0.060119864,0.7028451514340442,0.07784429,-9.808657918230804,0.08751976,-8.44096535577941,0.072365604,17.132252,17.689793,16.442482,1.2473106,0.91855127
4418917616917218176,228.89823888621288,-0.10634635524475251,0.11711569,0.096843645,0.9114305071943746,0.1354327,-11.048473719229502,0.14745492,-0.29397029327830576,0.11921906,17.901056,18.727718,16.98958,1.7381382,0.9702864
4418919639845937152,229.04921531078762,-0.1397229674083296,0.5473005,0.46996284,-0.44056882087873733,0.6087975,-4.498282919295728,0.79963607,-1.5901145161386332,0.6646262,20.218103,20.651943,19.763002,0.8889408,0.8767389
4418919674205695488,229.0539384183874,-0.12684087298631314,0.18179697,0.1470604,-0.23745706296672212,0.1988764,-2.6452435495649813,0.24200164,-2.281613503486975,0.18059295,18.511992,18.982275,17.900808,1.0814667,0.94095916
4418919777284925312,229.06042400488957,-0.1176184268160414,0.6452496,0.5520983,0.5279321902074277,0.7271058,-3.3969283547962394,0.9944438,-2.9762091855589445,0.7924432,20.42495,20.801992,19.818222,0.9837704,1.0042812
4418919846004417152,229.05637083548416,-0.10822865435205421,0.6382289,0.58317155,0.785220932531776,0.74994284,-0.5422526785935465,0.93000156,-2.047461706800056,0.93858033,20.285929,20.841242,19.876455,0.9647865,0.9403514
4418919914723870464,229.02011409397315,-0.12286700723863458,0.28273496,0.2555215,-0.40768850519925953,0.32798743,-2.718276075362553,0.37132746,-2.8367453426718683,0.32476237,19.423834,19.853666,18.9019,0.95176697,0.9980833
4418920086522614272,229.0520591645163,-0.0903382191448426,0.06726573,0.06484115,0.43382484933499404,0.08697652,-15.48852773444801,0.08588386,-12.155134288727671,0.07964216,17.050669,17.406527,16.513266,0.89326096,1.0593199
4418920331336673024,229.1060190445685,-0.08258822373093355,0.55614215,0.49963388,-0.28035953614516534,0.585074,-3.4486443768195563,0.842349,-2.1877093873772484,0.72401154,20.185007,20.699162,19.78148,0.91768074,0.94426084
4418920704997968512,229.0844320009534,-0.04473516162195698,0.08918485,0.080594175,0.397676747987172,0.10434194,4.0952848633573735,0.11351196,-0.728903847912355,0.09932633,17.593906,18.045835,16.954002,1.0918331,0.94874185
