source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1360404330930574976,259.3020814721499,43.074920130464164,-5.414704328592126,-1.5756142835892737,0.24897161,0.2185388,0.2241064169082103,0.19285646,18.713879,0.6750946,1.3944063
1360404335225319552,259.3157098782482,43.0895302496273,-4.6754082338635765,-1.935697268403425,0.42333007,0.3480957,-0.06911260157177274,0.27596745,19.366974,0.656353,1.2001795
1360404335225334528,259.314509400328,43.09077529771932,-4.473437024438369,-1.2103780241929951,0.57568365,0.40917784,0.48600534071113255,0.344621,19.779087,0.5692177,1.0200329
1360404335225348224,259.3137910790033,43.09238804869846,-5.079190851392991,-1.0732031951439693,0.34293056,0.2549872,0.20728929186848274,0.23544188,19.386015,0.5876312,0.9757796
1360404335225351424,259.29968152519797,43.080621150727495,-5.6145561317001365,-0.27897153136506564,0.8402578,0.5831409,0.239122092481779,0.50558865,20.338608,0.6555958,0.95382565
1360404335225375232,259.30048395982254,43.08496453837546,-4.715938659887734,-2.2862571383927675,0.49803168,0.42447764,0.10773981188044014,0.36456972,19.989895,0.88638496,1.0082909
1360404369585206016,259.2800196633892,43.07660295610966,-4.8645328225970506,-0.2514779678937803,0.15791339,0.16384774,0.28748873444452194,0.1413667,18.70635,0.5340557,0.9818957
1360404369588649344,259.28283254924895,43.08326369055348,-5.416440345943574,-1.3047688160414515,0.56654596,0.5044506,-0.18332026923656497,0.46510905,20.234766,1.0465393,0.9595598
1360404369588686720,259.2900194653049,43.090163280437245,-4.606826369674696,-1.282220121959541,0.121582724,0.1125475,0.046166110052944645,0.09815075,18.026783,0.63815117,1.1345769
1360404403944872704,259.30849990373065,43.09570567130608,-4.314001484078901,0.23409370126019013,0.45241177,0.31312346,-0.3626192724953731,0.2504851,18.855768,1.5807667,0.92848617
1360404403944897664,259.3056684015523,43.09474648039356,-4.76335777575886,-0.3184186676931773,0.16869575,0.1517011,-0.09165061116362287,0.14099196,18.323704,0.60303116,1.0217465
1360404403944946432,259.3132341035853,43.10617193664499,-5.410046932412604,-1.6884833780628767,0.50580966,0.38098958,0.11081053400157324,0.29819,19.44532,0.62290955,1.0721601
1360404403944964224,259.30728103322474,43.10345203755103,-3.883481402948035,-0.5539491568791652,0.34183496,0.24555743,0.11522882399943374,0.22572178,18.932257,0.5716133,1.1462687
1360404403949937664,259.30891574358395,43.09187410865554,-4.2096834067435465,-0.48488992964663696,0.44891915,0.3121459,-0.17400990830244298,0.28914884,19.618555,0.58211327,0.97664994
1360404434015703424,259.32993971330023,43.098196017131556,-4.278789536510496,-0.8543463383888794,0.22666411,0.18492137,0.13382040820694446,0.1656339,18.7588,0.6359806,1.1705437
1360404434015704064,259.33453622595283,43.10268079202998,-4.797241571163513,-0.4856459903637537,0.11387529,0.104906455,0.23747341996562998,0.091718376,18.030325,0.6559582,1.0196967
1360404438304508288,259.3364305668265,43.101752371816545,-4.988616575528568,-0.625970085999122,0.10240882,0.088454925,0.13982483933318932,0.078447446,17.734892,0.7466831,1.010462
1360404438304524160,259.33413164206684,43.103422388457005,-5.336307215873269,-0.9482520538510014,0.24677677,0.2134986,0.18796350847607823,0.19311164,19.137548,0.5808773,1.0467292
1360404468369984896,259.3490731062239,43.10715103210803,-4.7475907331189084,-0.4014813566535532,0.1714709,0.14274369,-0.015196456078614827,0.13220258,18.471485,0.5818615,1.1201179
