source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1347805233346627584,259.7293794365657,41.27600813563815,-5.020407781895529,-1.6608776206602687,0.052558873,0.05691644,0.8978364781175001,0.048799038,16.966381,1.3893032,0.9647128
1347815369469908992,260.1877668117588,41.32642371508389,-4.979294730887788,-0.11666596657692475,0.23739755,0.26136714,0.08376250944106128,0.21054961,19.293776,0.699152,1.0375228
1347818259983322624,260.3233033264032,41.34303417709609,-4.631890506933898,0.8222027731127237,0.113293074,0.15505908,0.14731033712706904,0.11416091,18.46654,0.8685303,0.9968668
1347824753972940672,260.2905178350258,41.54245829960094,-3.136254319154047,-0.7031821204319888,0.437658,0.46267542,0.20638583117344758,0.3670469,20.056547,1.2279396,0.9553074
1347863163865055104,260.78153600381705,41.39530369704831,-4.8894325531488425,-2.558388498635221,0.14638261,0.1572897,0.3490752135169295,0.12787835,18.624186,1.086237,0.9997626
1347875327212677120,260.7274465622293,41.64842247705472,-6.041200706687135,0.59095368096774,0.289879,0.23907857,0.16691316467003528,0.19623467,19.193245,0.7158623,1.0178468
1347877457516553216,260.8179833690979,41.737137397513585,-6.314130861266353,-1.2383041754281252,0.101459034,0.09757956,0.4948280663110822,0.086441495,18.034735,1.1195107,1.025982
1347888315193859200,261.3254008163167,41.71572116746479,-6.006569178659768,-1.1990753719812361,0.5847986,0.6047404,1.130010315186519,0.42714566,20.087965,1.7558422,1.0722345
1347889964461401216,261.50516230903304,41.812048408752126,-3.6411626000341952,-0.30363397449902596,0.2499851,0.36493865,0.4739226949080977,0.22944322,19.464567,0.58432007,0.96731377
1347891270131548928,261.54213075229455,41.90620090987913,-6.007933036661303,-1.4665714519289221,0.25985906,0.37830418,-0.14312551249070612,0.26465547,19.646118,0.8598099,1.0056918
1347896943782982912,261.0113608650795,41.68991819493654,-3.4245706492203447,0.1533602610499451,0.5572006,0.58613926,0.12512920480997897,0.48998967,20.358913,1.6641369,1.0190086
1347899688267389056,261.1768059873119,41.84500444421515,-6.40245658700121,-1.3552974804768056,0.20109496,0.21429412,-0.032064980699351826,0.18348815,19.20055,0.72781944,0.995763
1347906938172295680,261.4344343469161,41.97137882830892,-4.0856253334034704,-1.326066082542987,0.050170638,0.0642879,0.36536557481274223,0.04799862,16.926685,0.8562317,1.0225612
1347909622527586176,261.3346263662337,42.008098535416714,-3.4482572378639156,0.4203274418721724,0.35301256,0.4276227,-0.07094891427172592,0.3353739,20.037554,0.7375374,0.97932774
1347917868865319552,260.4575443113433,41.56261830065167,-5.040726113520838,0.9308829467362946,0.15209123,0.17324129,0.4823338967916111,0.12725703,18.517212,1.3066177,1.0526867
1347990054378725632,259.3281982422646,41.26510471883938,-4.537452557752331,1.0211266977110571,0.39458466,0.38050938,-0.14746156224041532,0.31757325,19.900042,0.58162117,1.0104617
1348018847840408960,259.8049411952367,41.413296500778245,-4.418472705717627,-1.6332863386757581,0.46365535,0.4410988,-0.9088511876978981,0.38978633,20.277845,1.572607,1.0170444
1348288301202746752,261.5114704072573,42.18752596692804,-3.1089069467499373,-2.3318146734224507,0.44447312,0.578829,-0.5800759760271452,0.44912314,20.310307,1.9429092,0.97741383
1348292935472535808,261.87512553387234,42.31929739596571,-4.049145677818621,-0.4527449929930255,0.14989404,0.15659554,0.09894616489673252,0.1194522,18.628729,0.70632553,0.9710277
1348297543974637568,261.8789162379712,42.44748923981769,-3.5120758708974833,-0.707218703930819,0.66343194,0.81138813,0.5136361703554351,0.5120247,20.460434,1.8706322,0.92264324
1348337019018467072,261.5272586674493,42.31464254955932,-6.634886112113359,-2.624487847268128,0.14334403,0.15235513,0.10547825770320121,0.12434838,18.584421,0.6830807,1.0132008
1348352274741591296,261.96282014814756,42.69200901942132,-4.3367340238539205,-2.0415094308615886,0.11532668,0.122000016,0.7590043013977118,0.105381235,18.276058,1.7449856,1.0381271
1348354954802062848,261.575007351463,42.55792508192361,-5.070915656336241,-1.1435903915929106,0.2926657,0.25469348,0.036628030905876505,0.21132813,19.269009,1.2369442,0.96854633
1348357329918875008,261.71014760613576,42.67277240760276,-5.154276618483581,0.6764249064968924,0.34437603,0.33356595,0.025877623392312477,0.2845661,19.82766,0.65807724,0.9922351
1348360078697955840,261.6254148620017,42.675714930008695,-5.625327507102468,-0.9062241551541054,0.40380114,0.42790097,0.3528440667287563,0.34017524,20.010008,1.7688503,1.0150942
1348367122444309248,261.8486312767875,42.786486553434095,-3.2148356781623,-2.015540711667594,0.08174098,0.087441854,0.308388501736367,0.078828655,17.731623,0.9803982,1.0366275
